"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"República Dominicana";"Sosúa";"Tour en buggy por Puerto Plata";"https://www.civitatis.com/es/sosua/tour-buggy-puerto-plata/";"Super Buggys Puerto Plata";"superbugguies01@gmail.com";"8098414125";"VICTORIANO SANTOS PERALTA | 57000 Calle principal los ciruelos #02, Villa Montellano, Puerto Plata, Rep. Dom., Puerto Plata, República Dominicana";"";"86885.25";"0";"60";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Visita guiada por Puerto Plata";"https://www.civitatis.com/es/sosua/visita-guiada-puerto-plata/";"Mstourspop";"mario_susana747@hotmail.com";"18098449114";"Mario Susaña Tours S.R.L. | Sabana Grande calle principal número 29, Puerto Plata, República Dominicana";"";"53960.31";"4";"113";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Visita guiada por Puerto Plata";"https://www.civitatis.com/es/sosua/visita-guiada-puerto-plata/";"Elvistours";"admin@elvistours.info";"8297912508";"Elvis Tours, s.r.l. | plaza turisol, local 10-b, Puerto Plata, República Dominicana";"";"53960.31";"4";"113";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Excursión al Lago Azul y Playa Grande";"https://www.civitatis.com/es/sosua/excursion-lago-azul-playa-grande/";"Mstourspop";"mario_susana747@hotmail.com";"18098449114";"Mario Susaña Tours S.R.L. | Sabana Grande calle principal número 29, Puerto Plata, República Dominicana";"";"50301.98";"1";"31";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Descenso de cañones en Cola de Pato";"https://www.civitatis.com/es/sosua/descenso-canones-cola-pato/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"1";"13";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Crucero en catamarán de vela por la costa de Sosúa";"https://www.civitatis.com/es/sosua/crucero-catamaran-sosua/";"Tip Top Catamaran";"TIPTOPEXCURSIONS@GMAIL.COM";"+18099186061";"VISITA DOMINICAC SRL | Playa de Sosua, Sosúa, República Dominicana";"";"72251.94";"0";"10";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Crucero en catamarán de vela por la costa de Sosúa";"https://www.civitatis.com/es/sosua/crucero-catamaran-sosua/";"Elvistours";"admin@elvistours.info";"8297912508";"Elvis Tours, s.r.l. | plaza turisol, local 10-b, Puerto Plata, República Dominicana";"";"72251.94";"0";"10";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Descenso de cañones en Arroyo Frío";"https://www.civitatis.com/es/sosua/descenso-canones-arroyo-frio/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"0";"19";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Tour en kayak por el río Yásica";"https://www.civitatis.com/es/sosua/tour-kayak-rio-yasica/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"1";"13";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Excursión al parque Coconut Cove";"https://www.civitatis.com/es/sosua/excursion-parque-coconut-cove/";"Chukka Caribbean Adventures";"itomlinson@chukka.com";"+1-876-358-6212";"Chukka Caribbean Adventures Limited | Freeport Shopping Center, Shop #2 Freeport, Bahía Montego, Jamaica";"";"44814.49";"0";"3";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Senderismo acuático por Las Caobas";"https://www.civitatis.com/es/sosua/senderismo-acuatico-las-caobas/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"3";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Paseo a caballo por la playa de Puerto Plata";"https://www.civitatis.com/es/sosua/paseo-caballo-playa/";"Buggy Puerto Plata De Garcia Adventures";"dawingarcia@hotmail.com";"8099181206";"D'Aventura Garcia & Sanchez SRL | calle Principal muños, Puerto Plata, República Dominicana";"";"41156.17";"1";"8";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Senderismo acuático por Los Tinajones";"https://www.civitatis.com/es/sosua/senderismo-acuatico-los-tinajones/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Paseo a caballo por Jamao al Norte";"https://www.civitatis.com/es/sosua/paseo-caballo-jamao-norte/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Taller de cerámica en Cabarete";"https://www.civitatis.com/es/sosua/taller-ceramica-cabarete/";"Centro Creativo & Educativo Andrea Rabasa";"arabasa.alos@gmail.com";"8099291355";"Andrea Rabasa Alos | Gran via Tomás balvey, 44, 3, Barcelona, España";"";"27437.44";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Rápel en Hongo Mágico";"https://www.civitatis.com/es/sosua/rapel-hongo-magico/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"44698.03";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Excursión a los Charcos de Damajagua";"https://www.civitatis.com/es/sosua/excursion-charcos-damajagua/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"68593.62";"7";"226";"8.9";"CLP";"2026-02-24"
"República Dominicana";"Sosúa";"Barranquismo en Damajagua + Tour en buggy";"https://www.civitatis.com/es/sosua/barranquismo-damajagua-tour-buggy/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"68593.62";"0";"6";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Río San Juan";"Excursión al Lago Azul y Playa Grande";"https://www.civitatis.com/es/rio-san-juan/excursion-lago-azul-playa-grande/";"Mstourspop";"mario_susana747@hotmail.com";"18098449114";"Mario Susaña Tours S.R.L. | Sabana Grande calle principal número 29, Puerto Plata, República Dominicana";"";"50301.98";"1";"31";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Río San Juan";"Visita guiada por Puerto Plata";"https://www.civitatis.com/es/rio-san-juan/visita-guiada-puerto-plata/";"Mstourspop";"mario_susana747@hotmail.com";"18098449114";"Mario Susaña Tours S.R.L. | Sabana Grande calle principal número 29, Puerto Plata, República Dominicana";"";"53960.31";"4";"113";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Río San Juan";"Visita guiada por Puerto Plata";"https://www.civitatis.com/es/rio-san-juan/visita-guiada-puerto-plata/";"Elvistours";"admin@elvistours.info";"8297912508";"Elvis Tours, s.r.l. | plaza turisol, local 10-b, Puerto Plata, República Dominicana";"";"53960.31";"4";"113";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Río San Juan";"Descenso de cañones en Cola de Pato";"https://www.civitatis.com/es/rio-san-juan/descenso-canones-cola-pato/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"1";"13";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Río San Juan";"Paseo a caballo por Jamao al Norte";"https://www.civitatis.com/es/rio-san-juan/paseo-caballo-jamao-norte/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Excursión a Isla Catalina y río Chavón";"https://www.civitatis.com/es/bayahibe/isla-catalina/";"Dominican Attitude Excursions";"dominicanattitude@gmail.com";"+18496364308";"Dominican Excursions D & V SRL | Residencial el Limoncito, El Limon, República Dominicana";"";"128249.23";"6";"84";"8.7";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Snorkel en Bayahíbe";"https://www.civitatis.com/es/bayahibe/snorkel-bayahibe/";"Coral Point Diving";"info@coralpointdiving.com";"+18292135823";"GIANLUCA LAMBERTI | Av. Fuller, Res. Tamarindo Ap. 50, Bayahibe, San Rafael del Yuma, República Dominicana";"";"45729.08";"1";"22";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Safari por Higüey y los campos de azúcar";"https://www.civitatis.com/es/bayahibe/excursion-bayahibe-higuey/";"Dominican Attitude Excursions";"dominicanattitude@gmail.com";"+18496364308";"Dominican Excursions D & V SRL | Residencial el Limoncito, El Limon, República Dominicana";"";"106694.74";"4";"94";"9.5";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Tour en bicicleta eléctrica por el Parque Nacional Cotubanamá";"https://www.civitatis.com/es/bayahibe/tour-bicicleta-electrica-parque-cotubanama/";"Culebike Aventure Eirl";"culebike@gmail.com";"8294232995";"CULEBIKE AVENTURE, E.I.R.L. | ALTAGRACIA, ESQ, JUAN XXIII, PLAZA COMERCIAL EL NARANJO, Higüey, República Dominicana";"";"68593.62";"2";"17";"9.0";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Tour por las playas de isla Saona";"https://www.civitatis.com/es/bayahibe/tour-playas-isla-saona/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"77739.43";"113";"1786";"8.7";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Tour por las playas de isla Saona";"https://www.civitatis.com/es/bayahibe/tour-playas-isla-saona/";"Destiny Caribbean Tours";"jmc@destinycaribbeantours.com";"+1 8295770481";"3.0 Destino Caribbean Tours | Av Italia, Plaza Victoriana, Local 114,  Bávaro, Bávaro, República Dominicana";"";"77739.43";"113";"1786";"8.7";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Excursión a los Altos de Chavón y la Cueva de las Maravillas";"https://www.civitatis.com/es/bayahibe/excursion-altos-chavon-cueva-maravillas/";"Bm Quisqueya Travel & Dmc Srl";"breidy.bmquisqueyatravel@gmail.com";"+1 849 255 7012";"BM Quisqueya Travel & DMC SRL | C/ los Robles n51, suite 102, Santo Domingo, República Dominicana";"";"114322.7";"32";"566";"9.7";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Excursión a Santo Domingo de día completo";"https://www.civitatis.com/es/bayahibe/excursion-santo-domingo-dia-completo/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"68593.62";"130";"1194";"8.2";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Excursión privada al Parque Nacional Los Haitises";"https://www.civitatis.com/es/bayahibe/excursion-privada-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"269801.58";"0";"4";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Excursión a Isla Catalina con snorkel";"https://www.civitatis.com/es/bayahibe/excursion-isla-catalina-snorkel/";"Jada Corales";"arturodomenech02@gmail.com";"8094136883";"Jada Corales S.R.L | Calle Mallen 230, Arroyo Hondo, Santo Domingo, República Dominicana";"";"59447.8";"78";"1523";"7.8";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Excursión a Isla Catalina con snorkel";"https://www.civitatis.com/es/bayahibe/excursion-isla-catalina-snorkel/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"59447.8";"78";"1523";"7.8";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Excursión a los Altos de Chavón";"https://www.civitatis.com/es/bayahibe/excursion-altos-chavon/";"Bm Quisqueya Travel & Dmc Srl";"breidy.bmquisqueyatravel@gmail.com";"+1 849 255 7012";"BM Quisqueya Travel & DMC SRL | C/ los Robles n51, suite 102, Santo Domingo, República Dominicana";"";"63106.13";"23";"348";"9.1";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Avistamiento de ballenas en Samaná";"https://www.civitatis.com/es/bayahibe/avistamiento-ballenas-samana/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"136272.66";"4";"43";"5.0";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Avistamiento de ballenas en Samaná";"https://www.civitatis.com/es/bayahibe/avistamiento-ballenas-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"136272.66";"4";"43";"5.0";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Tour en buggy o quad por los campos de azúcar";"https://www.civitatis.com/es/bayahibe/buggy-campos-azucar-barco-rio-chavon/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"42985.33";"68";"701";"8.9";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Visita a una hacienda rural dominicana";"https://www.civitatis.com/es/bayahibe/visita-hacienda-rural/";"Campito Loving";"campitoloving@gmail.com";"8093908021";"Inversiones Kokoi SRL | Calle Estero de la Laguna, 25, Santo Domingo, República Dominicana";"";"52147.7";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Excursión a Samaná";"https://www.civitatis.com/es/bayahibe/excursion-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"118895.61";"6";"229";"8.0";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Excursión al Parque Nacional Los Haitises";"https://www.civitatis.com/es/bayahibe/excursion-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"141760.15";"20";"218";"7.2";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Fiesta en la discoteca Coco Bongo Punta Cana";"https://www.civitatis.com/es/bayahibe/fiesta-coco-bongo-punta-cana/";"Coco Bongo Punta Cana";"aurelia@cocobongo.com.do";"+1809-466-1111";"International Shows Group LLC | 777 Brickell Ave Ste 1210, Miami, Estados Unidos";"";"96031.07";"11";"264";"9.5";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Tirolina en Anamuya";"https://www.civitatis.com/es/bayahibe/tirolina-anamuya/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"82312.34";"9";"86";"8.7";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Excursión a Monkeyland";"https://www.civitatis.com/es/bayahibe/excursion-monkeyland/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"86885.25";"4";"61";"5.5";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Excursión a Scape Park";"https://www.civitatis.com/es/bayahibe/excursion-scape-park/";"Scapepark At Cap Cana";"a.gonzalez@scapepark.com";"+1 809 469 7484";"Highpoint Investments S.A | Punta Cana, Dominican Republic, Punta Cana, República Dominicana";"";"127126.84";"0";"8";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Buceo en Bayahibe";"https://www.civitatis.com/es/bayahibe/buceo-bayahibe/";"Coral Point Diving";"info@coralpointdiving.com";"+18292135823";"GIANLUCA LAMBERTI | Av. Fuller, Res. Tamarindo Ap. 50, Bayahibe, San Rafael del Yuma, República Dominicana";"";"5487489.77";"0";"9";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Conducción de lancha rápida por el río Chavón";"https://www.civitatis.com/es/bayahibe/conduccion-lancha-rapida-rio-chavon/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"105176.88";"4";"28";"7.5";"CLP";"2026-02-24"
"República Dominicana";"Bayahíbe";"Tour de compras por La Romana";"https://www.civitatis.com/es/bayahibe/tour-compras-romana/";"Gic Trips";"gictrips@gmail.com";"8498674229";"GIC TRIPS S.R.L | Calle Pedro A. Lluberes 41 Esq. Dr. Hernández, La Romana, República Dominicana";"";"40228.22";"0";"17";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Paseo a caballo a la cascada El Limón + Tirolina";"https://www.civitatis.com/es/las-terrenas/paseo-caballo-cascada-limon-tirolina/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"96945.65";"2";"197";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Paseo a caballo a la cascada El Limón";"https://www.civitatis.com/es/las-terrenas/paseo-caballo-cascada-limon/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"40241.59";"17";"493";"8.1";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Excursión al Parque Nacional Los Haitises y Cayo Levantado";"https://www.civitatis.com/es/las-terrenas/excursion-haitises-cayo-levantado/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"60819.67";"111";"2195";"7.9";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Excursión al Parque Nacional Los Haitises y Cayo Levantado";"https://www.civitatis.com/es/las-terrenas/excursion-haitises-cayo-levantado/";"Moto Marina Tours";"arlettgm@gmail.com";"8299293238";"Sarah Y Messina Y Mercado | avenida la marina no3, Samaná, República Dominicana";"";"60819.67";"111";"2195";"7.9";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Tour en quad y kayak por el Parque Nacional Los Haitises";"https://www.civitatis.com/es/las-terrenas/quad-kayak-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"76824.85";"5";"32";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Excursión privada al Parque Nacional Los Haitises";"https://www.civitatis.com/es/las-terrenas/excursion-privada-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"269801.58";"0";"4";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Excursión a las playas Onda y Ermitaño";"https://www.civitatis.com/es/las-terrenas/excursion-playas-onda-ermitano/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"68593.62";"4";"182";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Senderismo y kayak por el Parque Nacional Los Haitises";"https://www.civitatis.com/es/las-terrenas/senderismo-kayak-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"68593.62";"4";"44";"8.0";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Tirolina en Samaná";"https://www.civitatis.com/es/las-terrenas/tirolina-samana/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"68593.62";"3";"77";"8.7";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Free tour por Samaná";"https://www.civitatis.com/es/las-terrenas/free-tour-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"0.0";"3";"184";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Senderismo por la cascada El Limón";"https://www.civitatis.com/es/las-terrenas/senderismo-cascada-limon/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"44814.49";"8";"149";"8.8";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Tour en buggy por Samaná";"https://www.civitatis.com/es/las-terrenas/tour-buggy-samana/";"Tourimpact";"soniafijo5@gmail.com";"8293279692";"Sonia Figueredo Jovani | Avenida Benelux Las Terrenas, Samaná, República Dominicana";"";"228645.4";"0";"216";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Tour privado de avistamiento de ballenas";"https://www.civitatis.com/es/las-terrenas/tour-privado-avistamiento-ballenas/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"427109.62";"0";"60";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Tour en quad por Samaná";"https://www.civitatis.com/es/las-terrenas/tour-quad-samana/";"Tourimpact";"soniafijo5@gmail.com";"8293279692";"Sonia Figueredo Jovani | Avenida Benelux Las Terrenas, Samaná, República Dominicana";"";"82312.34";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Paseo a caballo por la playa El Limón";"https://www.civitatis.com/es/las-terrenas/paseo-caballo-playa-limon/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"72251.94";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Las Terrenas";"Excursión en catamarán a Playa Esmeralda y Montaña Redonda";"https://www.civitatis.com/es/las-terrenas/excursion-catamaran-playa-esmeralda-montana-redonda/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"86885.25";"0";"24";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Las Galeras";"Tour por las 7 playas de Samaná";"https://www.civitatis.com/es/las-galeras/tour-7-playas-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"61734.25";"4";"131";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Las Galeras";"Excursión a la Playa Rincón";"https://www.civitatis.com/es/las-galeras/excursion-playa-rincon/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"64020.71";"2";"168";"9.0";"CLP";"2026-02-24"
"República Dominicana";"Las Galeras";"Tour en lancha rápida por las playas de Samaná";"https://www.civitatis.com/es/las-galeras/tour-lancha-playas-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"64020.71";"4";"268";"6.0";"CLP";"2026-02-24"
"República Dominicana";"Las Galeras";"Excursión al Parque Nacional Los Haitises y Cayo Levantado";"https://www.civitatis.com/es/las-galeras/excursion-haitises-cayo-levantado/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"60819.67";"111";"2195";"7.9";"CLP";"2026-02-24"
"República Dominicana";"Las Galeras";"Excursión al Parque Nacional Los Haitises y Cayo Levantado";"https://www.civitatis.com/es/las-galeras/excursion-haitises-cayo-levantado/";"Moto Marina Tours";"arlettgm@gmail.com";"8299293238";"Sarah Y Messina Y Mercado | avenida la marina no3, Samaná, República Dominicana";"";"60819.67";"111";"2195";"7.9";"CLP";"2026-02-24"
"República Dominicana";"Las Galeras";"Tour en quad y kayak por el Parque Nacional Los Haitises";"https://www.civitatis.com/es/las-galeras/quad-kayak-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"76824.85";"5";"32";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Las Galeras";"Excursión privada al Parque Nacional Los Haitises";"https://www.civitatis.com/es/las-galeras/excursion-privada-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"269801.58";"0";"4";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Las Galeras";"Senderismo y kayak por el Parque Nacional Los Haitises";"https://www.civitatis.com/es/las-galeras/senderismo-kayak-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"68593.62";"4";"44";"8.0";"CLP";"2026-02-24"
"República Dominicana";"Las Galeras";"Free tour por Samaná";"https://www.civitatis.com/es/las-galeras/free-tour-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"0.0";"3";"184";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Las Galeras";"Tour en quad por Samaná";"https://www.civitatis.com/es/las-galeras/tour-quad-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"63106.13";"0";"209";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Las Galeras";"Excursión al Parque Nacional Cabo Cabrón";"https://www.civitatis.com/es/las-galeras/excursion-cabo-cabron/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"77739.43";"0";"6";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Las Galeras";"Senderismo hasta la playa Madama";"https://www.civitatis.com/es/las-galeras/senderismo-playa-madama/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"59447.8";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"El Valle";"Tour en quad y kayak por el Parque Nacional Los Haitises";"https://www.civitatis.com/es/el-valle/quad-kayak-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"76824.85";"5";"32";"10.0";"CLP";"2026-02-24"
