"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Perú";"Arequipa";"Free tour por la Arequipa alternativa";"https://www.civitatis.com/es/arequipa/free-tour-arequipa-alternativa/";"Got Jorge Alfredo Echeandia Canales";"jorgenasca17@gmail.com";"924086529";"Jorge Alfredo Echeandia Canales | Carlos Llosa 202, Cercado, Arequipa, Arequipa, Perú";"";"0.0";"23";"1091";"9.3";"CLP";"2026-02-16"
"Perú";"Arequipa";"Tour por Arequipa y sus miradores";"https://www.civitatis.com/es/arequipa/tour-arequipa-miradores/";"Journey Peru (Phaway Viajes Peru)";"phawayviajes18@gmail.com";"+51986472078";"Marleny Ruth Chuquipalla Ahuate | calle cruz verde 405 cercado, Arequipa, Perú";"";"36401.02";"0";"25";"0.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Excursión a la Laguna de Salinas";"https://www.civitatis.com/es/arequipa/excursion-laguna-salinas/";"Journey Peru (Phaway Viajes Peru)";"phawayviajes18@gmail.com";"+51986472078";"Marleny Ruth Chuquipalla Ahuate | calle cruz verde 405 cercado, Arequipa, Perú";"";"31850.9";"65";"697";"8.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Excursión a las cataratas de Pillones";"https://www.civitatis.com/es/arequipa/excursion-cataratas-pillones/";"Journey Peru (Phaway Viajes Peru)";"phawayviajes18@gmail.com";"+51986472078";"Marleny Ruth Chuquipalla Ahuate | calle cruz verde 405 cercado, Arequipa, Perú";"";"22750.64";"12";"94";"8.8";"CLP";"2026-02-16"
"Perú";"Arequipa";"Tour por la Ruta del Loncco";"https://www.civitatis.com/es/arequipa/tour-ruta-loncco/";"Journey Peru (Phaway Viajes Peru)";"phawayviajes18@gmail.com";"+51986472078";"Marleny Ruth Chuquipalla Ahuate | calle cruz verde 405 cercado, Arequipa, Perú";"";"24570.69";"1";"47";"10.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Tour del pisco y el vino por el Valle de Majes";"https://www.civitatis.com/es/arequipa/tour-pisco-vino-valle-majes/";"Journey Peru (Phaway Viajes Peru)";"phawayviajes18@gmail.com";"+51986472078";"Marleny Ruth Chuquipalla Ahuate | calle cruz verde 405 cercado, Arequipa, Perú";"";"45501.28";"0";"19";"0.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Rafting en el río Chili";"https://www.civitatis.com/es/arequipa/rafting-rio-chili/";"Cusipata Viajes Y Turismo";"reservas@cusipata.com";"+51 952 700 717";"Cusipata Viajes y Turismo S.A.C | Calle JERUSALEN Nº 402A, Arequipa, Perú";"";"18182.85";"78";"709";"9.5";"CLP";"2026-02-16"
"Perú";"Arequipa";"Tour panorámico por Arequipa";"https://www.civitatis.com/es/arequipa/tour-campina-arequipa/";"Ayc Adventure";"christian.brituvian@gmail.com";"+51942128499";"ANDIA BARBOZA CHRISTIAN ADRIAN | Calle Moquegua 110, Calle Moquegua 110, Arequipa, Perú";"";"16961.61";"22";"249";"7.7";"CLP";"2026-02-16"
"Perú";"Arequipa";"Sandboarding en el desierto de La Joya";"https://www.civitatis.com/es/arequipa/sandboarding-desierto-la-joya/";"Journey Peru (Phaway Viajes Peru)";"phawayviajes18@gmail.com";"+51986472078";"Marleny Ruth Chuquipalla Ahuate | calle cruz verde 405 cercado, Arequipa, Perú";"";"68251.93";"0";"32";"0.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Excursión a las lagunas de Salinas y Yanaorco + Baños termales de Lojen";"https://www.civitatis.com/es/arequipa/lagunas-salinas-yanaorco-termales-lojen/";"Ayc Adventure";"christian.brituvian@gmail.com";"+51942128499";"ANDIA BARBOZA CHRISTIAN ADRIAN | Calle Moquegua 110, Calle Moquegua 110, Arequipa, Perú";"";"45592.82";"7";"74";"6.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Tour en quad por el valle de Chilina";"https://www.civitatis.com/es/arequipa/tour-quad-valle-chilina/";"Arequipa Explorer";"arequipaexplorertours@gmail.com";"+51919656316";"LUIS CONTRERAS PACHECO | CALLE ARIAS ARAGUEZ N° 517. MARIANO MELGAR, Arequipa, Perú";"";"35280.16";"4";"60";"7.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Excursión privada desde Arequipa";"https://www.civitatis.com/es/arequipa/excursion-privada-arequipa/";"Arequipa Tour";"arequipatourperu@hotmail.com";"+51 54 576976";"Culturas Andinas Expeditions E.I.R.L | Calle Jerusalen 311A segundo piso Oficina 6, Arequipa, Perú";"";"182005.14";"1";"25";"10.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Tour y taller gastronómico por Arequipa";"https://www.civitatis.com/es/arequipa/tour-taller-gastronomico-arequipa/";"Journey Peru (Phaway Viajes Peru)";"phawayviajes18@gmail.com";"+51986472078";"Marleny Ruth Chuquipalla Ahuate | calle cruz verde 405 cercado, Arequipa, Perú";"";"36401.02";"5";"33";"8.4";"CLP";"2026-02-16"
"Perú";"Arequipa";"Tour de Arequipa para Instagram";"https://www.civitatis.com/es/arequipa/tour-fotografico-arequipa/";"Journey Peru (Phaway Viajes Peru)";"phawayviajes18@gmail.com";"+51986472078";"Marleny Ruth Chuquipalla Ahuate | calle cruz verde 405 cercado, Arequipa, Perú";"";"22750.64";"6";"22";"9.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Excursión de 2 días al Valle del Colca finalizando en Cusco";"https://www.civitatis.com/es/arequipa/excursion-valle-colca-cusco/";"Arequipa Explorer";"arequipaexplorertours@gmail.com";"+51919656316";"LUIS CONTRERAS PACHECO | CALLE ARIAS ARAGUEZ N° 517. MARIANO MELGAR, Arequipa, Perú";"";"325663.04";"0";"8";"0.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Excursión de 2 días al volcán Chachani";"https://www.civitatis.com/es/arequipa/excursion-2-dias-volcan-chachani/";"Journey Peru (Phaway Viajes Peru)";"phawayviajes18@gmail.com";"+51986472078";"Marleny Ruth Chuquipalla Ahuate | calle cruz verde 405 cercado, Arequipa, Perú";"";"91002.57";"3";"27";"8.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Tour de 4 días por Arequipa y el Cañón del Colca";"https://www.civitatis.com/es/arequipa/tour-4-dias-arequipa-canon-colca/";"Arequipa Tour";"arequipatourperu@hotmail.com";"+51 54 576976";"Culturas Andinas Expeditions E.I.R.L | Calle Jerusalen 311A segundo piso Oficina 6, Arequipa, Perú";"";"227506.43";"2";"3";"8.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Excursión de 3 días al cañón de Cotahuasi";"https://www.civitatis.com/es/arequipa/excursion-3-dias-canon-cotahuasi/";"Journey Peru (Phaway Viajes Peru)";"phawayviajes18@gmail.com";"+51986472078";"Marleny Ruth Chuquipalla Ahuate | calle cruz verde 405 cercado, Arequipa, Perú";"";"318509.01";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Escalada en el Valle de Chilina";"https://www.civitatis.com/es/arequipa/escalada-valle-chilina/";"Arequipa Explorer";"arequipaexplorertours@gmail.com";"+51919656316";"LUIS CONTRERAS PACHECO | CALLE ARIAS ARAGUEZ N° 517. MARIANO MELGAR, Arequipa, Perú";"";"33923.23";"0";"8";"0.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Excursión a Mollendo";"https://www.civitatis.com/es/arequipa/excursion-mollendo/";"Adventure & Expeditions Peru";"reservas@aeperuonline.com";"+51962982913";"MORENO PEREA OSCAR FERNANDO | Calle Brancacho N° 140 - Int. 4 - Llicua - Amarilis, Huánuco, Perú";"";"86843.47";"0";"3";"0.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Tour en bicicleta por la campiña de Arequipa";"https://www.civitatis.com/es/arequipa/tour-bicicleta-campina-arequipa/";"Peru Nat Red";"infoperunatred@gmail.com";"+51958341172";"Peru Nat Red E.I.R.L | Urbanización Villa El Prado F-4A, Arequipa, Perú";"";"30030.84";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Tour de 2 días por Chivay y el nacimiento del río Amazonas";"https://www.civitatis.com/es/arequipa/tour-2-dias-chivay-amazonas/";"Arequipa Tour";"arequipatourperu@hotmail.com";"+51 54 576976";"Culturas Andinas Expeditions E.I.R.L | Calle Jerusalen 311A segundo piso Oficina 6, Arequipa, Perú";"";"242976.87";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Pub Crawl ¡Tour de fiesta por Arequipa!";"https://www.civitatis.com/es/arequipa/pub-crawl-arequipa/";"Original Peru - Pub Crawl";"abelardoamoretti@hotmail.com";"+51978644542";"ORIGINAL PERU GROUP SOCIEDAD ANONIMA | Avenida las americas 708, dpto 101, Urb Balconcillo - la victoria, Lima, Perú";"";"40951.15";"0";"0";"0.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Excursión de 2 días al volcán Misti";"https://www.civitatis.com/es/arequipa/excursion-2-dias-volcan-misti/";"Journey Peru (Phaway Viajes Peru)";"phawayviajes18@gmail.com";"+51986472078";"Marleny Ruth Chuquipalla Ahuate | calle cruz verde 405 cercado, Arequipa, Perú";"";"104652.96";"0";"50";"0.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Tour por Arequipa + Mundo Alpaca";"https://www.civitatis.com/es/arequipa/tour-arequipa-mundo-alpaca/";"Journey Peru (Phaway Viajes Peru)";"phawayviajes18@gmail.com";"+51986472078";"Marleny Ruth Chuquipalla Ahuate | calle cruz verde 405 cercado, Arequipa, Perú";"";"22750.64";"0";"30";"0.0";"CLP";"2026-02-16"
"Perú";"Arequipa";"Tour de 3 días por el Valle del Colca";"https://www.civitatis.com/es/arequipa/tour-3-dias-valle-colca/";"Inca Lake";"reservas@incalake.com";"+51982769453";"Lago del Cielo S.A.C | Jr. Cajamarca 619 Oficina #04, Puno, Perú";"";"253897.18";"0";"15";"0.0";"CLP";"2026-02-16"
"Perú";"Puno";"Ruta del Sol desde Puno hasta Cusco";"https://www.civitatis.com/es/puno/ruta-sol/";"Jemilsa Trans Tours";"administracion@jemilsa.com.pe";"+51997715806";"JEMILSA TRANS TOURS E.I.R.L. | AV. INDUSTRIAL RSD. SAN REMO NRO. 567 DPTO 104, Cusco, Perú";"";"48231.36";"166";"2103";"8.6";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión a las islas de los Uros y Taquile";"https://www.civitatis.com/es/puno/excursion-islas-uros-taquile/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"30940.87";"422";"4823";"8.5";"CLP";"2026-02-16"
"Perú";"Puno";"Islas de los Uros, Taquile y Amantaní en 2 días";"https://www.civitatis.com/es/puno/islas-uros-taquile-amantani-2-dias/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"66431.87";"100";"1193";"8.6";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión a Copacabana y la Isla del Sol";"https://www.civitatis.com/es/puno/excursion-copacabana-isla-sol/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"71755.53";"20";"296";"8.3";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión a las islas de los Uros";"https://www.civitatis.com/es/puno/excursion-isla-uros/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"15470.43";"125";"1372";"8.3";"CLP";"2026-02-16"
"Perú";"Puno";"Traslados en Puno";"https://www.civitatis.com/es/puno/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"12285.34";"19";"430";"9.8";"CLP";"2026-02-16"
"Perú";"Puno";"Tour por Puno";"https://www.civitatis.com/es/puno/tour-puno/";"Adventure & Expeditions Peru";"reservas@aeperuonline.com";"+51962982913";"MORENO PEREA OSCAR FERNANDO | Calle Brancacho N° 140 - Int. 4 - Llicua - Amarilis, Huánuco, Perú";"";"29852.44";"24";"182";"8.3";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión a Chucuito";"https://www.civitatis.com/es/puno/excursion-chucuito/";"Qhapaq Adventures";"qhapaqadventures@gmail.com";"+51998666667";"YUFRA YANQUE JUAN CARLOS | JR. TARAPACA N° 238, Puno, Perú";"";"21710.86";"1";"11";"10.0";"CLP";"2026-02-16"
"Perú";"Puno";"Tour de 2 días por el Cañón del Colca finalizando en Arequipa";"https://www.civitatis.com/es/puno/tour-2-dias-canon-colca-arequipa/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"84177.38";"28";"289";"7.1";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión a Chucuito, Aramu Muru y Juli";"https://www.civitatis.com/es/puno/excursion-chucuito-aramu-muru-juli/";"Qhapaq Adventures";"qhapaqadventures@gmail.com";"+51998666667";"YUFRA YANQUE JUAN CARLOS | JR. TARAPACA N° 238, Puno, Perú";"";"32566.3";"20";"169";"9.3";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión a Sillustani";"https://www.civitatis.com/es/puno/excursion-sillustani/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"17290.48";"32";"219";"8.6";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión a las islas de los Uros + Trekking por Taquile";"https://www.civitatis.com/es/puno/excursion-islas-uros-trekking-taquile/";"Suri Explorer";"reservas@suriexplorer.com";"+51951634240";"Agencia de Viajes y Turismo SURI EXPLORER EIRL | JIRON TEODORO VALCALCER 158, Puno, Perú";"";"53691.51";"62";"495";"9.2";"CLP";"2026-02-16"
"Perú";"Puno";"Catamarán por el Lago Titicaca y visita a la Isla del Sol";"https://www.civitatis.com/es/puno/excursion-lago-titicaca-isla-sol/";"Transturin";"info@transturin.com";"591 67347516";"Transportes Turísticos Internacionales Ltda. | Calle Gavino Villanueva #14, 8E, La Paz, Bolivia";"";"266182.53";"5";"96";"10.0";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión de 2 días a las islas de los Uros";"https://www.civitatis.com/es/puno/excursion-privada-2-dias-islas-uros/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"73712.08";"7";"56";"9.7";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión privada a las islas de los Uros en barca tradicional";"https://www.civitatis.com/es/puno/excursion-privada-islas-uros/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"97372.75";"2";"60";"10.0";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión a Lampa, Pucará y Tinajani";"https://www.civitatis.com/es/puno/excursion-lampa-pucara-tinajani/";"Qhapaq Adventures";"qhapaqadventures@gmail.com";"+51998666667";"YUFRA YANQUE JUAN CARLOS | JR. TARAPACA N° 238, Puno, Perú";"";"54277.17";"1";"21";"8.0";"CLP";"2026-02-16"
"Perú";"Puno";"Tour en kayak por las islas de los Uros";"https://www.civitatis.com/es/puno/tour-kayak-isla-uros/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"28438.3";"4";"27";"8.0";"CLP";"2026-02-16"
"Perú";"Puno";"Reserva Nacional de Salinas y Aguada Blanca finalizando en Chivay";"https://www.civitatis.com/es/puno/reserva-salinas-aguada-blanca-chivay/";"Peru Baby Lama";"perubabylama@hotmail.com";"+51959759395";"PERU BABY LAMA SAC | portal san Agustín 135 plaza de armas Arequipa, Arequipa, Perú";"";"35280.16";"0";"10";"0.0";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión privada a Aramu Muru";"https://www.civitatis.com/es/puno/excursion-privada-aramu-muru/";"Coyla Adventures";"info@uros-titicaca.com";"+51951743533";"RENE COYLA COILA | OTR.ISLAS FLOTANTES UROS-TITIKAKA ARUMA URA, Puno, Perú";"";"133773.78";"0";"4";"0.0";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión a La Paz y Tiwanaku";"https://www.civitatis.com/es/puno/excursion-la-paz-tiwanaku/";"Adventure & Expeditions Peru";"reservas@aeperuonline.com";"+51962982913";"MORENO PEREA OSCAR FERNANDO | Calle Brancacho N° 140 - Int. 4 - Llicua - Amarilis, Huánuco, Perú";"";"298524.45";"0";"17";"0.0";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión de 1 o 2 días a Llachon";"https://www.civitatis.com/es/puno/excursion-llachon/";"Peru Way";"peruwaytravel@gmail.com";"+51993043982";"Marylee Turpo Vargas | urb. los incas E-6, Cusco, Perú";"";"72256.48";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión de 3 días a La Paz y al Salar de Uyuni";"https://www.civitatis.com/es/puno/3-dias-la-paz-salar-uyuni/";"Adventure & Expeditions Peru";"reservas@aeperuonline.com";"+51962982913";"MORENO PEREA OSCAR FERNANDO | Calle Brancacho N° 140 - Int. 4 - Llicua - Amarilis, Huánuco, Perú";"";"445072.82";"4";"25";"5.5";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión de 2 días a La Paz y el Salar de Uyuni";"https://www.civitatis.com/es/puno/2-dias-paz-salar-uyuni/";"South America Exploor";"southamericaexploor@gmail.com";"+591 65576270";"South America Exploor E.I.R.L | PASAJE RETIRO 426, Cusco, Perú";"";"145604.11";"0";"14";"0.0";"CLP";"2026-02-16"
"Perú";"Puno";"Excursión a Lampa";"https://www.civitatis.com/es/puno/excursion-lampa/";"Adventure & Expeditions Peru";"reservas@aeperuonline.com";"+51962982913";"MORENO PEREA OSCAR FERNANDO | Calle Brancacho N° 140 - Int. 4 - Llicua - Amarilis, Huánuco, Perú";"";"94985.05";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Chachapoyas";"Excursión a la Fortaleza de Kuélap";"https://www.civitatis.com/es/chachapoyas/excursion-fortaleza-kuelap/";"Kuelap Adventure";"gerencia@kuelapadventure.com";"+51 941441442";"Inversiones y Servicios Turísticos KUELAP & ADVENTURE - E.I.R.L. | Pasaje Santa Lucia cuadra 01 S/N – Chachapoyas – Amazonas – Perú, Chachapoyas, Perú";"";"56176.87";"0";"35";"0.0";"CLP";"2026-02-16"
"Perú";"Chachapoyas";"Excursión a la catarata de Gocta";"https://www.civitatis.com/es/chachapoyas/excursion-catarata-gocta/";"Kuelap Adventure";"gerencia@kuelapadventure.com";"+51 941441442";"Inversiones y Servicios Turísticos KUELAP & ADVENTURE - E.I.R.L. | Pasaje Santa Lucia cuadra 01 S/N – Chachapoyas – Amazonas – Perú, Chachapoyas, Perú";"";"39079.56";"4";"33";"8.5";"CLP";"2026-02-16"
"Perú";"Chachapoyas";"Sarcófagos de Carajía y Cavernas de Quiocta";"https://www.civitatis.com/es/chachapoyas/tour-carajia-cavernas-quiocta/";"Kuelap Adventure";"gerencia@kuelapadventure.com";"+51 941441442";"Inversiones y Servicios Turísticos KUELAP & ADVENTURE - E.I.R.L. | Pasaje Santa Lucia cuadra 01 S/N – Chachapoyas – Amazonas – Perú, Chachapoyas, Perú";"";"56176.87";"3";"15";"8.7";"CLP";"2026-02-16"
"Perú";"Chachapoyas";"Excursión privada desde Chachapoyas";"https://www.civitatis.com/es/chachapoyas/excursion-privada-chachapoyas/";"Kuelap Adventure";"gerencia@kuelapadventure.com";"+51 941441442";"Inversiones y Servicios Turísticos KUELAP & ADVENTURE - E.I.R.L. | Pasaje Santa Lucia cuadra 01 S/N – Chachapoyas – Amazonas – Perú, Chachapoyas, Perú";"";"115338.99";"1";"3";"10.0";"CLP";"2026-02-16"
"Perú";"Chachapoyas";"Tour por el valle de Huaylla Belén";"https://www.civitatis.com/es/chachapoyas/tour-valle-huaylla-belen/";"Peru Inkasico";"tito.ilizarbe@peruinkasico.com";"+51 954 946 890";"EMPRESA DE SERVICIOS TURISTICOS MULTIPLES PERU INKASICO S.A.C. | Calle Enrique Palacios 360 of 512  Miraflores, Lima, Perú";"";"76442.16";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Chachapoyas";"Excursión a la catarata Yumbilla";"https://www.civitatis.com/es/chachapoyas/excursion-catarata-yumbilla/";"Peru Inkasico";"tito.ilizarbe@peruinkasico.com";"+51 954 946 890";"EMPRESA DE SERVICIOS TURISTICOS MULTIPLES PERU INKASICO S.A.C. | Calle Enrique Palacios 360 of 512  Miraflores, Lima, Perú";"";"68251.93";"0";"2";"0.0";"CLP";"2026-02-16"
"Perú";"Chachapoyas";"Excursión a Huancas y el cañón del Sonche";"https://www.civitatis.com/es/chachapoyas/excursion-huancas-canon-sonche/";"Kuelap Adventure";"gerencia@kuelapadventure.com";"+51 941441442";"Inversiones y Servicios Turísticos KUELAP & ADVENTURE - E.I.R.L. | Pasaje Santa Lucia cuadra 01 S/N – Chachapoyas – Amazonas – Perú, Chachapoyas, Perú";"";"56041.18";"1";"9";"10.0";"CLP";"2026-02-16"
"Perú";"Chiclayo";"Museo de las Tumbas Reales de Sipán, Huaca Rajada y Museo Brüning";"https://www.civitatis.com/es/chiclayo/tucume-museo-tumbas-reales/";"Trebol Tours Y Viajes";"info@trebolviajesperu.com";"+51 943066920";"Servicios Turisticos Trebol Tours Sac | Jr. Orbegoso 467 - Trujillo, Trujillo, Perú";"";"36183.87";"2";"20";"8.0";"CLP";"2026-02-16"
"Perú";"Chiclayo";"Excursión privada a las Tumbas Reales de Sipán y Huaca Rajada";"https://www.civitatis.com/es/chiclayo/tumbas-reales-huaca-rajada/";"Trebol Tours Y Viajes";"info@trebolviajesperu.com";"+51 943066920";"Servicios Turisticos Trebol Tours Sac | Jr. Orbegoso 467 - Trujillo, Trujillo, Perú";"";"126647.64";"5";"22";"10.0";"CLP";"2026-02-16"
"Perú";"Chiclayo";"Excursión al museo Tumbas Reales de Sipán";"https://www.civitatis.com/es/chiclayo/excursion-museo-tumbas-reales-sipan/";"Mi Norte Perú";"reservas@minorteperu.com";"+51 971854854";"TURINOR S.A.C. | CAL. AYACUCHO 279, Lima, Perú";"";"34125.96";"0";"26";"0.0";"CLP";"2026-02-16"
"Perú";"Chiclayo";"Tour privado por Chiclayo y el Mercado de Brujos";"https://www.civitatis.com/es/chiclayo/tour-chiclayo-mercado-brujos/";"Trebol Tours Y Viajes";"info@trebolviajesperu.com";"+51 943066920";"Servicios Turisticos Trebol Tours Sac | Jr. Orbegoso 467 - Trujillo, Trujillo, Perú";"";"28948.73";"2";"18";"10.0";"CLP";"2026-02-16"
"Perú";"Chiclayo";"Excursión al Museo Nacional de Sicán y pirámides de Túcume";"https://www.civitatis.com/es/chiclayo/excursion-tucume/";"Trebol Tours Y Viajes";"info@trebolviajesperu.com";"+51 943066920";"Servicios Turisticos Trebol Tours Sac | Jr. Orbegoso 467 - Trujillo, Trujillo, Perú";"";"52467.02";"1";"16";"10.0";"CLP";"2026-02-16"
"Perú";"Chiclayo";"Tour privado por las pirámides de Túcume";"https://www.civitatis.com/es/chiclayo/tour-privado-piramides-tucume/";"Mi Norte Perú";"reservas@minorteperu.com";"+51 971854854";"TURINOR S.A.C. | CAL. AYACUCHO 279, Lima, Perú";"";"90092.54";"0";"2";"0.0";"CLP";"2026-02-16"
